"Plot Title: D3333"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20635499, SEN S/N: 20635499)"
1,07/12/19 12:00:00 AM,54.669
2,07/12/19 01:30:00 AM,54.147
3,07/12/19 03:00:00 AM,53.623
4,07/12/19 04:30:00 AM,53.100
5,07/12/19 06:00:00 AM,52.576
6,07/12/19 07:30:00 AM,52.225
7,07/12/19 09:00:00 AM,53.274
8,07/12/19 10:30:00 AM,54.147
9,07/12/19 12:00:00 PM,55.364
10,07/12/19 01:30:00 PM,56.230
11,07/12/19 03:00:00 PM,57.096
12,07/12/19 04:30:00 PM,57.614
13,07/12/19 06:00:00 PM,57.614
14,07/12/19 07:30:00 PM,57.096
15,07/12/19 09:00:00 PM,56.577
16,07/12/19 10:30:00 PM,55.884
17,07/13/19 12:00:00 AM,55.189
18,07/13/19 01:30:00 AM,54.495
19,07/13/19 03:00:00 AM,54.147
20,07/13/19 04:30:00 AM,53.623
21,07/13/19 06:00:00 AM,53.274
22,07/13/19 07:30:00 AM,52.925
23,07/13/19 09:00:00 AM,53.100
24,07/13/19 10:30:00 AM,53.274
25,07/13/19 12:00:00 PM,53.449
26,07/13/19 01:30:00 PM,53.973
27,07/13/19 03:00:00 PM,54.842
28,07/13/19 04:30:00 PM,55.537
29,07/13/19 06:00:00 PM,55.711
30,07/13/19 07:30:00 PM,55.537
31,07/13/19 09:00:00 PM,55.364
32,07/13/19 10:30:00 PM,54.669
33,07/14/19 12:00:00 AM,53.973
34,07/14/19 01:30:00 AM,53.449
35,07/14/19 03:00:00 AM,52.925
36,07/14/19 04:30:00 AM,52.576
37,07/14/19 06:00:00 AM,52.050
38,07/14/19 07:30:00 AM,51.874
39,07/14/19 09:00:00 AM,52.925
40,07/14/19 10:30:00 AM,53.973
41,07/14/19 12:00:00 PM,55.017
42,07/14/19 01:30:00 PM,56.230
43,07/14/19 03:00:00 PM,57.268
44,07/14/19 04:30:00 PM,57.785
45,07/14/19 06:00:00 PM,57.614
46,07/14/19 07:30:00 PM,57.268
47,07/14/19 09:00:00 PM,56.577
48,07/14/19 10:30:00 PM,55.884
49,07/15/19 12:00:00 AM,55.189
50,07/15/19 01:30:00 AM,54.669
51,07/15/19 03:00:00 AM,54.147
52,07/15/19 04:30:00 AM,53.623
53,07/15/19 06:00:00 AM,53.100
54,07/15/19 07:30:00 AM,52.750
55,07/15/19 09:00:00 AM,53.623
56,07/15/19 10:30:00 AM,54.669
57,07/15/19 12:00:00 PM,55.537
58,07/15/19 01:30:00 PM,56.750
59,07/15/19 03:00:00 PM,57.958
60,07/15/19 04:30:00 PM,58.647
61,07/15/19 06:00:00 PM,58.303
62,07/15/19 07:30:00 PM,57.614
63,07/15/19 09:00:00 PM,56.923
64,07/15/19 10:30:00 PM,56.057
65,07/16/19 12:00:00 AM,55.364
66,07/16/19 01:30:00 AM,54.495
67,07/16/19 03:00:00 AM,53.973
68,07/16/19 04:30:00 AM,53.274
69,07/16/19 06:00:00 AM,52.925
70,07/16/19 07:30:00 AM,52.576
71,07/16/19 09:00:00 AM,53.449
72,07/16/19 10:30:00 AM,54.495
73,07/16/19 12:00:00 PM,55.537
74,07/16/19 01:30:00 PM,56.577
75,07/16/19 03:00:00 PM,57.614
76,07/16/19 04:30:00 PM,58.131
77,07/16/19 06:00:00 PM,57.958
78,07/16/19 07:30:00 PM,57.614
79,07/16/19 09:00:00 PM,56.750
80,07/16/19 10:30:00 PM,56.057
81,07/17/19 12:00:00 AM,55.364
82,07/17/19 01:30:00 AM,54.495
83,07/17/19 03:00:00 AM,53.798
84,07/17/19 04:30:00 AM,53.100
85,07/17/19 06:00:00 AM,52.576
86,07/17/19 07:30:00 AM,52.225
87,07/17/19 09:00:00 AM,52.925
88,07/17/19 10:30:00 AM,53.973
89,07/17/19 12:00:00 PM,55.017
90,07/17/19 01:30:00 PM,56.057
91,07/17/19 03:00:00 PM,56.923
92,07/17/19 04:30:00 PM,57.614
93,07/17/19 06:00:00 PM,57.614
94,07/17/19 07:30:00 PM,57.096
95,07/17/19 09:00:00 PM,56.577
96,07/17/19 10:30:00 PM,55.711
97,07/18/19 12:00:00 AM,55.017
98,07/18/19 01:30:00 AM,54.495
99,07/18/19 03:00:00 AM,53.973
100,07/18/19 04:30:00 AM,53.449
101,07/18/19 06:00:00 AM,52.925
102,07/18/19 07:30:00 AM,52.576
103,07/18/19 09:00:00 AM,53.623
104,07/18/19 10:30:00 AM,54.669
105,07/18/19 12:00:00 PM,55.884
106,07/18/19 01:30:00 PM,56.923
107,07/18/19 03:00:00 PM,57.958
108,07/18/19 04:30:00 PM,58.476
109,07/18/19 06:00:00 PM,58.131
110,07/18/19 07:30:00 PM,57.614
111,07/18/19 09:00:00 PM,56.923
112,07/18/19 10:30:00 PM,56.057
113,07/19/19 12:00:00 AM,55.364
114,07/19/19 01:30:00 AM,54.842
115,07/19/19 03:00:00 AM,54.147
116,07/19/19 04:30:00 AM,53.623
117,07/19/19 06:00:00 AM,53.100
118,07/19/19 07:30:00 AM,52.750
119,07/19/19 09:00:00 AM,53.623
120,07/19/19 10:30:00 AM,54.495
121,07/19/19 12:00:00 PM,55.884
122,07/19/19 01:30:00 PM,56.923
123,07/19/19 03:00:00 PM,57.958
124,07/19/19 04:30:00 PM,58.303
125,07/19/19 06:00:00 PM,58.131
126,07/19/19 07:30:00 PM,57.441
127,07/19/19 09:00:00 PM,56.923
128,07/19/19 10:30:00 PM,56.057
129,07/20/19 12:00:00 AM,55.364
130,07/20/19 01:30:00 AM,54.669
131,07/20/19 03:00:00 AM,53.973
132,07/20/19 04:30:00 AM,53.449
133,07/20/19 06:00:00 AM,52.925
134,07/20/19 07:30:00 AM,52.576
135,07/20/19 09:00:00 AM,53.449
136,07/20/19 10:30:00 AM,54.322
137,07/20/19 12:00:00 PM,55.364
138,07/20/19 01:30:00 PM,56.230
139,07/20/19 03:00:00 PM,57.441
140,07/20/19 04:30:00 PM,57.958
141,07/20/19 06:00:00 PM,57.958
142,07/20/19 07:30:00 PM,57.441
143,07/20/19 09:00:00 PM,56.750
144,07/20/19 10:30:00 PM,56.057
145,07/21/19 12:00:00 AM,55.364
146,07/21/19 01:30:00 AM,54.669
147,07/21/19 03:00:00 AM,54.147
148,07/21/19 04:30:00 AM,53.623
149,07/21/19 06:00:00 AM,53.100
150,07/21/19 07:30:00 AM,52.750
151,07/21/19 09:00:00 AM,53.798
152,07/21/19 10:30:00 AM,54.669
153,07/21/19 12:00:00 PM,55.884
154,07/21/19 01:30:00 PM,56.923
155,07/21/19 03:00:00 PM,57.785
156,07/21/19 04:30:00 PM,58.820
157,07/21/19 06:00:00 PM,58.993
158,07/21/19 07:30:00 PM,58.647
159,07/21/19 09:00:00 PM,57.958
160,07/21/19 10:30:00 PM,57.096
161,07/22/19 12:00:00 AM,56.404
162,07/22/19 01:30:00 AM,55.884
163,07/22/19 03:00:00 AM,55.364
164,07/22/19 04:30:00 AM,54.842
165,07/22/19 06:00:00 AM,54.495
166,07/22/19 07:30:00 AM,54.147
167,07/22/19 09:00:00 AM,55.017
168,07/22/19 10:30:00 AM,55.884
169,07/22/19 12:00:00 PM,57.096
170,07/22/19 01:30:00 PM,57.958
171,07/22/19 03:00:00 PM,58.820
172,07/22/19 04:30:00 PM,59.337
173,07/22/19 06:00:00 PM,59.508
174,07/22/19 07:30:00 PM,58.820
175,07/22/19 09:00:00 PM,58.303
176,07/22/19 10:30:00 PM,57.441
177,07/23/19 12:00:00 AM,56.750
178,07/23/19 01:30:00 AM,56.230
179,07/23/19 03:00:00 AM,55.711
180,07/23/19 04:30:00 AM,55.364
181,07/23/19 06:00:00 AM,54.842
