"Plot Title: 20635475"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20635475, SEN S/N: 20635475)"
1,09/24/19 12:00:00 AM,48.339
2,09/24/19 01:30:00 AM,47.088
3,09/24/19 03:00:00 AM,46.188
4,09/24/19 04:30:00 AM,45.466
5,09/24/19 06:00:00 AM,45.286
6,09/24/19 07:30:00 AM,44.922
7,09/24/19 09:00:00 AM,44.922
8,09/24/19 10:30:00 AM,45.648
9,09/24/19 12:00:00 PM,46.369
10,09/24/19 01:30:00 PM,52.576
11,09/24/19 03:00:00 PM,53.798
12,09/24/19 04:30:00 PM,55.017
13,09/24/19 06:00:00 PM,56.923
14,09/24/19 07:30:00 PM,53.973
15,09/24/19 09:00:00 PM,52.050
16,09/24/19 10:30:00 PM,50.643
17,09/25/19 12:00:00 AM,49.937
18,09/25/19 01:30:00 AM,49.050
19,09/25/19 03:00:00 AM,48.517
20,09/25/19 04:30:00 AM,47.982
21,09/25/19 06:00:00 AM,47.446
22,09/25/19 07:30:00 AM,46.908
23,09/25/19 09:00:00 AM,46.908
24,09/25/19 10:30:00 AM,47.982
25,09/25/19 12:00:00 PM,49.228
26,09/25/19 01:30:00 PM,54.322
27,09/25/19 03:00:00 PM,55.189
28,09/25/19 04:30:00 PM,55.711
29,09/25/19 06:00:00 PM,57.096
30,09/25/19 07:30:00 PM,53.973
31,09/25/19 09:00:00 PM,51.523
32,09/25/19 10:30:00 PM,49.759
33,09/26/19 12:00:00 AM,48.339
34,09/26/19 01:30:00 AM,47.088
35,09/26/19 03:00:00 AM,46.008
36,09/26/19 04:30:00 AM,45.104
37,09/26/19 06:00:00 AM,44.195
38,09/26/19 07:30:00 AM,43.466
39,09/26/19 09:00:00 AM,43.282
40,09/26/19 10:30:00 AM,44.013
41,09/26/19 12:00:00 PM,45.648
42,09/26/19 01:30:00 PM,52.050
43,09/26/19 03:00:00 PM,53.449
44,09/26/19 04:30:00 PM,54.842
45,09/26/19 06:00:00 PM,56.577
46,09/26/19 07:30:00 PM,53.798
47,09/26/19 09:00:00 PM,51.874
48,09/26/19 10:30:00 PM,50.290
49,09/27/19 12:00:00 AM,49.759
50,09/27/19 01:30:00 AM,49.404
51,09/27/19 03:00:00 AM,49.050
52,09/27/19 04:30:00 AM,49.050
53,09/27/19 06:00:00 AM,49.404
54,09/27/19 07:30:00 AM,49.228
55,09/27/19 09:00:00 AM,48.871
56,09/27/19 10:30:00 AM,50.113
57,09/27/19 12:00:00 PM,51.523
58,09/27/19 01:30:00 PM,54.495
59,09/27/19 03:00:00 PM,54.669
60,09/27/19 04:30:00 PM,55.537
61,09/27/19 06:00:00 PM,56.750
62,09/27/19 07:30:00 PM,53.973
63,09/27/19 09:00:00 PM,52.225
64,09/27/19 10:30:00 PM,51.523
65,09/28/19 12:00:00 AM,50.819
66,09/28/19 01:30:00 AM,50.290
67,09/28/19 03:00:00 AM,49.582
68,09/28/19 04:30:00 AM,49.404
69,09/28/19 06:00:00 AM,48.871
70,09/28/19 07:30:00 AM,48.871
71,09/28/19 09:00:00 AM,49.050
72,09/28/19 10:30:00 AM,49.050
