"Plot Title: 20168510"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168510, SEN S/N: 20168510)"
1,09/24/19 12:00:00 AM,57.785
2,09/24/19 01:30:00 AM,55.364
3,09/24/19 03:00:00 AM,53.274
4,09/24/19 04:30:00 AM,51.699
5,09/24/19 06:00:00 AM,50.643
6,09/24/19 07:30:00 AM,49.582
7,09/24/19 09:00:00 AM,49.050
8,09/24/19 10:30:00 AM,50.113
9,09/24/19 12:00:00 PM,56.577
10,09/24/19 01:30:00 PM,67.564
11,09/24/19 03:00:00 PM,77.749
12,09/24/19 04:30:00 PM,83.757
13,09/24/19 06:00:00 PM,81.975
14,09/24/19 07:30:00 PM,74.271
15,09/24/19 09:00:00 PM,67.221
16,09/24/19 10:30:00 PM,62.425
17,09/25/19 12:00:00 AM,59.164
18,09/25/19 01:30:00 AM,56.750
19,09/25/19 03:00:00 AM,54.842
20,09/25/19 04:30:00 AM,53.623
21,09/25/19 06:00:00 AM,52.750
22,09/25/19 07:30:00 AM,51.874
23,09/25/19 09:00:00 AM,51.699
24,09/25/19 10:30:00 AM,53.274
25,09/25/19 12:00:00 PM,58.647
26,09/25/19 01:30:00 PM,68.763
27,09/25/19 03:00:00 PM,78.975
28,09/25/19 04:30:00 PM,84.474
29,09/25/19 06:00:00 PM,83.043
30,09/25/19 07:30:00 PM,74.791
31,09/25/19 09:00:00 PM,67.221
32,09/25/19 10:30:00 PM,62.083
33,09/26/19 12:00:00 AM,58.476
34,09/26/19 01:30:00 AM,55.884
35,09/26/19 03:00:00 AM,53.623
36,09/26/19 04:30:00 AM,52.050
37,09/26/19 06:00:00 AM,50.466
38,09/26/19 07:30:00 AM,49.228
39,09/26/19 09:00:00 AM,48.695
40,09/26/19 10:30:00 AM,49.404
41,09/26/19 12:00:00 PM,55.884
42,09/26/19 01:30:00 PM,67.564
43,09/26/19 03:00:00 PM,77.749
44,09/26/19 04:30:00 PM,83.579
45,09/26/19 06:00:00 PM,82.508
46,09/26/19 07:30:00 PM,74.791
47,09/26/19 09:00:00 PM,67.735
48,09/26/19 10:30:00 PM,63.282
49,09/27/19 12:00:00 AM,60.368
50,09/27/19 01:30:00 AM,58.476
51,09/27/19 03:00:00 AM,57.096
52,09/27/19 04:30:00 AM,56.230
53,09/27/19 06:00:00 AM,56.230
54,09/27/19 07:30:00 AM,56.577
55,09/27/19 09:00:00 AM,56.057
56,09/27/19 10:30:00 AM,57.096
57,09/27/19 12:00:00 PM,58.820
58,09/27/19 01:30:00 PM,68.077
59,09/27/19 03:00:00 PM,77.749
60,09/27/19 04:30:00 PM,82.686
61,09/27/19 06:00:00 PM,81.266
62,09/27/19 07:30:00 PM,73.926
63,09/27/19 09:00:00 PM,67.735
64,09/27/19 10:30:00 PM,64.310
65,09/28/19 12:00:00 AM,62.083
66,09/28/19 01:30:00 AM,60.024
67,09/28/19 03:00:00 AM,58.303
68,09/28/19 04:30:00 AM,57.268
69,09/28/19 06:00:00 AM,56.577
70,09/28/19 07:30:00 AM,55.884
71,09/28/19 09:00:00 AM,55.884
72,09/28/19 10:30:00 AM,55.364
73,09/28/19 12:00:00 PM,53.973
74,09/28/19 01:30:00 PM,55.017
75,09/28/19 03:00:00 PM,54.669
76,09/28/19 04:30:00 PM,53.449
77,09/28/19 06:00:00 PM,52.225
78,09/28/19 07:30:00 PM,51.699
79,09/28/19 09:00:00 PM,51.172
80,09/28/19 10:30:00 PM,50.466
81,09/29/19 12:00:00 AM,50.466
82,09/29/19 01:30:00 AM,50.290
83,09/29/19 03:00:00 AM,49.404
84,09/29/19 04:30:00 AM,49.228
85,09/29/19 06:00:00 AM,49.228
86,09/29/19 07:30:00 AM,48.871
87,09/29/19 09:00:00 AM,48.160
88,09/29/19 10:30:00 AM,48.695
89,09/29/19 12:00:00 PM,50.466
90,09/29/19 01:30:00 PM,51.346
91,09/29/19 03:00:00 PM,51.346
92,09/29/19 04:30:00 PM,51.874
93,09/29/19 06:00:00 PM,52.576
94,09/29/19 07:30:00 PM,51.172
95,09/29/19 09:00:00 PM,48.695
96,09/29/19 10:30:00 PM,46.369
97,09/30/19 12:00:00 AM,44.922
98,09/30/19 01:30:00 AM,43.648
99,09/30/19 03:00:00 AM,42.548
100,09/30/19 04:30:00 AM,41.810
101,09/30/19 06:00:00 AM,40.881
102,09/30/19 07:30:00 AM,40.134
103,09/30/19 09:00:00 AM,40.321
104,09/30/19 10:30:00 AM,41.994
105,09/30/19 12:00:00 PM,45.466
106,09/30/19 01:30:00 PM,54.322
107,09/30/19 03:00:00 PM,60.368
108,09/30/19 04:30:00 PM,65.680
109,09/30/19 06:00:00 PM,63.968
110,09/30/19 07:30:00 PM,57.614
111,09/30/19 09:00:00 PM,52.050
112,09/30/19 10:30:00 PM,48.517
113,10/01/19 12:00:00 AM,46.188
114,10/01/19 01:30:00 AM,44.379
115,10/01/19 03:00:00 AM,42.915
116,10/01/19 04:30:00 AM,41.810
117,10/01/19 06:00:00 AM,40.881
118,10/01/19 07:30:00 AM,40.134
119,10/01/19 09:00:00 AM,39.573
120,10/01/19 10:30:00 AM,40.321
121,10/01/19 12:00:00 PM,45.286
122,10/01/19 01:30:00 PM,56.577
123,10/01/19 03:00:00 PM,62.598
124,10/01/19 04:30:00 PM,69.278
125,10/01/19 06:00:00 PM,68.248
126,10/01/19 07:30:00 PM,60.883
127,10/01/19 09:00:00 PM,54.322
128,10/01/19 10:30:00 PM,50.466
129,10/02/19 12:00:00 AM,47.982
130,10/02/19 01:30:00 AM,46.369
131,10/02/19 03:00:00 AM,46.188
132,10/02/19 04:30:00 AM,46.008
133,10/02/19 06:00:00 AM,45.648
134,10/02/19 07:30:00 AM,44.742
135,10/02/19 09:00:00 AM,44.742
136,10/02/19 10:30:00 AM,46.188
137,10/02/19 12:00:00 PM,50.643
138,10/02/19 01:30:00 PM,57.785
139,10/02/19 03:00:00 PM,64.481
140,10/02/19 04:30:00 PM,70.824
141,10/02/19 06:00:00 PM,69.449
142,10/02/19 07:30:00 PM,61.227
143,10/02/19 09:00:00 PM,54.147
144,10/02/19 10:30:00 PM,49.937
145,10/03/19 12:00:00 AM,47.088
146,10/03/19 01:30:00 AM,44.922
147,10/03/19 03:00:00 AM,43.282
148,10/03/19 04:30:00 AM,42.179
149,10/03/19 06:00:00 AM,41.067
150,10/03/19 07:30:00 AM,40.134
151,10/03/19 09:00:00 AM,39.947
152,10/03/19 10:30:00 AM,40.881
153,10/03/19 12:00:00 PM,46.908
154,10/03/19 01:30:00 PM,59.508
155,10/03/19 03:00:00 PM,70.308
156,10/03/19 04:30:00 PM,76.354
157,10/03/19 06:00:00 PM,74.619
158,10/03/19 07:30:00 PM,66.022
159,10/03/19 09:00:00 PM,58.647
160,10/03/19 10:30:00 PM,54.495
161,10/04/19 12:00:00 AM,51.172
162,10/04/19 01:30:00 AM,48.695
163,10/04/19 03:00:00 AM,46.908
164,10/04/19 04:30:00 AM,45.648
165,10/04/19 06:00:00 AM,44.560
166,10/04/19 07:30:00 AM,43.282
167,10/04/19 09:00:00 AM,43.099
168,10/04/19 10:30:00 AM,44.922
169,10/04/19 12:00:00 PM,50.819
170,10/04/19 01:30:00 PM,52.576
171,10/04/19 03:00:00 PM,53.973
172,10/04/19 04:30:00 PM,52.225
173,10/04/19 06:00:00 PM,50.643
174,10/04/19 07:30:00 PM,46.908
175,10/04/19 09:00:00 PM,45.286
176,10/04/19 10:30:00 PM,44.379
177,10/05/19 12:00:00 AM,44.013
178,10/05/19 01:30:00 AM,43.099
179,10/05/19 03:00:00 AM,41.994
180,10/05/19 04:30:00 AM,40.881
181,10/05/19 06:00:00 AM,39.947
182,10/05/19 07:30:00 AM,39.007
183,10/05/19 09:00:00 AM,38.629
184,10/05/19 10:30:00 AM,39.196
185,10/05/19 12:00:00 PM,43.466
186,10/05/19 01:30:00 PM,53.973
187,10/05/19 03:00:00 PM,63.282
188,10/05/19 04:30:00 PM,68.592
189,10/05/19 06:00:00 PM,66.537
190,10/05/19 07:30:00 PM,57.958
191,10/05/19 09:00:00 PM,51.874
192,10/05/19 10:30:00 PM,48.339
193,10/06/19 12:00:00 AM,46.188
194,10/06/19 01:30:00 AM,44.195
195,10/06/19 03:00:00 AM,42.548
196,10/06/19 04:30:00 AM,41.254
197,10/06/19 06:00:00 AM,39.947
198,10/06/19 07:30:00 AM,39.007
199,10/06/19 09:00:00 AM,38.440
200,10/06/19 10:30:00 AM,39.196
