"Plot Title: 20168494"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168494, SEN S/N: 20168494)","Coupler Attached (LGR S/N: 20168494)","Host Connected (LGR S/N: 20168494)","End Of File (LGR S/N: 20168494)"
175,10/08/17 09:00:00 PM,41.810,,,
176,10/08/17 10:30:00 PM,41.254,,,
177,10/09/17 12:00:00 AM,40.881,,,
178,10/09/17 01:30:00 AM,40.321,,,
179,10/09/17 03:00:00 AM,40.134,,,
180,10/09/17 04:30:00 AM,39.760,,,
181,10/09/17 06:00:00 AM,39.384,,,
182,10/09/17 07:30:00 AM,39.196,,,
183,10/09/17 09:00:00 AM,38.818,,,
184,10/09/17 10:30:00 AM,38.818,,,
185,10/09/17 12:00:00 PM,39.196,,,
186,10/09/17 01:30:00 PM,39.760,,,
187,10/09/17 03:00:00 PM,40.509,,,
188,10/09/17 04:30:00 PM,40.696,,,
189,10/09/17 06:00:00 PM,40.696,,,
190,10/09/17 07:30:00 PM,40.321,,,
191,10/09/17 09:00:00 PM,39.760,,,
192,10/09/17 10:30:00 PM,39.384,,,
193,10/10/17 12:00:00 AM,39.196,,,
194,10/10/17 01:30:00 AM,38.818,,,
195,10/10/17 03:00:00 AM,38.629,,,
196,10/10/17 04:30:00 AM,38.440,,,
197,10/10/17 06:00:00 AM,38.250,,,
198,10/10/17 07:30:00 AM,38.061,,,
199,10/10/17 09:00:00 AM,37.870,,,
200,10/10/17 10:30:00 AM,38.061,,,
201,10/10/17 12:00:00 PM,38.629,,,
202,10/10/17 01:30:00 PM,39.760,,,
203,10/10/17 03:00:00 PM,40.509,,,
204,10/10/17 04:30:00 PM,41.067,,,
205,10/10/17 06:00:00 PM,40.881,,,
206,10/10/17 07:30:00 PM,40.696,,,
207,10/10/17 09:00:00 PM,40.134,,,
208,10/10/17 10:30:00 PM,39.760,,,
209,10/11/17 12:00:00 AM,39.384,,,
210,10/11/17 01:30:00 AM,39.196,,,
211,10/11/17 03:00:00 AM,39.007,,,
212,10/11/17 04:30:00 AM,38.818,,,
213,10/11/17 06:00:00 AM,38.629,,,
214,10/11/17 07:30:00 AM,38.629,,,
215,10/11/17 09:00:00 AM,38.629,,,
216,10/11/17 10:30:00 AM,39.007,,,
217,10/11/17 12:00:00 PM,39.760,,,
218,10/11/17 01:30:00 PM,40.509,,,
219,10/11/17 03:00:00 PM,41.439,,,
220,10/11/17 04:30:00 PM,41.994,,,
221,10/11/17 06:00:00 PM,41.994,,,
222,10/11/17 07:30:00 PM,41.994,,,
223,10/11/17 09:00:00 PM,41.810,,,
224,10/11/17 10:30:00 PM,41.625,,,
225,10/12/17 12:00:00 AM,41.254,,,
226,10/12/17 01:30:00 AM,41.067,,,
227,10/12/17 03:00:00 AM,40.881,,,
228,10/12/17 04:30:00 AM,40.509,,,
229,10/12/17 06:00:00 AM,40.321,,,
230,10/12/17 07:30:00 AM,39.947,,,
231,10/12/17 09:00:00 AM,39.384,,,
232,10/12/17 10:30:00 AM,39.384,,,
233,10/12/17 12:00:00 PM,39.760,,,
234,10/12/17 01:30:00 PM,40.134,,,
235,10/12/17 03:00:00 PM,40.509,,,
236,10/12/17 04:30:00 PM,40.509,,,
237,10/12/17 06:00:00 PM,40.321,,,
238,10/12/17 07:30:00 PM,39.947,,,
239,10/12/17 09:00:00 PM,39.384,,,
240,10/12/17 10:30:00 PM,38.818,,,
241,10/13/17 12:00:00 AM,38.440,,,
242,10/13/17 01:30:00 AM,38.250,,,
243,10/13/17 03:00:00 AM,37.870,,,
244,10/13/17 04:30:00 AM,37.679,,,
245,10/13/17 06:00:00 AM,37.488,,,
246,10/13/17 07:30:00 AM,37.297,,,
247,10/13/17 09:00:00 AM,37.297,,,
248,10/13/17 10:30:00 AM,37.297,,,
249,10/13/17 12:00:00 PM,37.870,,,
250,10/13/17 01:30:00 PM,38.440,,,
251,10/13/17 03:00:00 PM,39.007,,,
252,10/13/17 04:30:00 PM,39.196,,,
253,10/13/17 06:00:00 PM,39.196,,,
254,10/13/17 07:30:00 PM,38.818,,,
255,10/13/17 09:00:00 PM,38.440,,,
256,10/13/17 10:30:00 PM,38.250,,,
257,10/14/17 12:00:00 AM,38.440,,,
258,10/14/17 01:30:00 AM,38.250,,,
259,10/14/17 03:00:00 AM,38.250,,,
260,10/14/17 04:30:00 AM,38.250,,,
261,10/14/17 06:00:00 AM,38.250,,,
262,10/14/17 07:30:00 AM,38.250,,,
263,10/14/17 09:00:00 AM,38.061,,,
264,10/14/17 10:30:00 AM,38.061,,,
265,10/14/17 12:00:00 PM,38.250,,,
266,10/14/17 01:30:00 PM,38.250,,,
267,10/14/17 03:00:00 PM,38.440,,,
268,10/14/17 04:30:00 PM,38.440,,,
269,10/14/17 06:00:00 PM,38.440,,,
270,10/14/17 07:30:00 PM,38.250,,,
271,10/14/17 09:00:00 PM,38.061,,,
272,10/14/17 10:30:00 PM,37.870,,,
273,10/15/17 12:00:00 AM,37.488,,,
274,10/15/17 01:30:00 AM,37.297,,,
275,10/15/17 03:00:00 AM,37.107,,,
276,10/15/17 04:30:00 AM,36.914,,,
277,10/15/17 06:00:00 AM,36.723,,,
278,10/15/17 07:30:00 AM,36.531,,,
279,10/15/17 09:00:00 AM,36.531,,,
280,10/15/17 10:30:00 AM,36.338,,,
281,10/15/17 12:00:00 PM,36.531,,,
282,10/15/17 01:30:00 PM,36.723,,,
283,10/15/17 03:00:00 PM,36.914,,,
284,10/15/17 04:30:00 PM,37.297,,,
285,10/15/17 06:00:00 PM,37.488,,,
286,10/15/17 07:30:00 PM,37.488,,,
287,10/15/17 09:00:00 PM,37.297,,,
288,10/15/17 10:30:00 PM,37.107,,,
289,10/16/17 12:00:00 AM,36.914,,,
290,10/16/17 01:30:00 AM,36.723,,,
291,10/16/17 03:00:00 AM,36.723,,,
292,10/16/17 04:30:00 AM,36.531,,,
293,10/16/17 06:00:00 AM,36.531,,,
294,10/16/17 07:30:00 AM,36.338,,,
295,10/16/17 09:00:00 AM,36.145,,,
296,10/16/17 10:30:00 AM,36.145,,,
297,10/16/17 12:00:00 PM,36.338,,,
298,10/16/17 01:30:00 PM,37.107,,,
299,10/16/17 03:00:00 PM,37.870,,,
300,10/16/17 04:30:00 PM,38.250,,,
301,10/16/17 06:00:00 PM,38.440,,,
302,10/16/17 07:30:00 PM,38.061,,,
303,10/16/17 09:00:00 PM,37.870,,,
304,10/16/17 10:30:00 PM,37.679,,,
305,10/17/17 12:00:00 AM,37.488,,,
306,10/17/17 01:30:00 AM,37.107,,,
307,10/17/17 03:00:00 AM,37.107,,,
308,10/17/17 04:30:00 AM,36.914,,,
309,10/17/17 06:00:00 AM,36.723,,,
310,10/17/17 07:30:00 AM,36.531,,,
311,10/17/17 09:00:00 AM,36.531,,,
312,10/17/17 10:30:00 AM,36.531,,,
313,10/17/17 12:00:00 PM,37.107,,,
314,10/17/17 01:30:00 PM,38.061,,,
315,10/17/17 03:00:00 PM,39.384,,,
316,10/17/17 04:30:00 PM,40.134,,,
317,10/17/17 06:00:00 PM,40.509,,,
318,10/17/17 07:30:00 PM,40.134,,,
319,10/17/17 09:00:00 PM,39.760,,,
320,10/17/17 10:30:00 PM,39.196,,,
321,10/18/17 12:00:00 AM,38.818,,,
322,10/18/17 01:30:00 AM,38.440,,,
323,10/18/17 03:00:00 AM,38.061,,,
324,10/18/17 04:30:00 AM,37.870,,,
325,10/18/17 06:00:00 AM,37.488,,,
326,10/18/17 07:30:00 AM,37.297,,,
327,10/18/17 09:00:00 AM,37.297,,,
328,10/18/17 10:30:00 AM,37.297,,,
329,10/18/17 12:00:00 PM,38.061,,,
330,10/18/17 01:30:00 PM,39.007,,,
331,10/18/17 03:00:00 PM,39.947,,,
332,10/18/17 04:30:00 PM,40.134,,,
333,10/18/17 06:00:00 PM,40.134,,,
334,10/18/17 07:30:00 PM,39.760,,,
335,10/18/17 09:00:00 PM,39.384,,,
336,10/18/17 10:30:00 PM,39.007,,,
337,10/19/17 12:00:00 AM,38.440,,,
338,10/19/17 01:30:00 AM,38.250,,,
339,10/19/17 03:00:00 AM,37.870,,,
340,10/19/17 04:30:00 AM,37.488,,,
341,10/19/17 06:00:00 AM,37.297,,,
342,10/19/17 07:30:00 AM,37.107,,,
343,10/19/17 09:00:00 AM,37.107,,,
344,10/19/17 10:30:00 AM,37.297,,,
345,10/19/17 12:00:00 PM,38.061,,,
346,10/19/17 01:30:00 PM,39.007,,,
347,10/19/17 03:00:00 PM,39.947,,,
348,10/19/17 04:30:00 PM,40.509,,,
349,10/19/17 06:00:00 PM,40.509,,,
350,10/19/17 07:30:00 PM,40.134,,,
351,10/19/17 09:00:00 PM,39.947,,,
352,10/19/17 10:30:00 PM,39.760,,,
353,10/20/17 12:00:00 AM,39.573,,,
354,10/20/17 01:30:00 AM,39.384,,,
355,10/20/17 03:00:00 AM,39.196,,,
356,10/20/17 04:30:00 AM,39.196,,,
357,10/20/17 06:00:00 AM,39.196,,,
358,10/20/17 07:30:00 AM,39.384,,,
359,10/20/17 09:00:00 AM,39.384,,,
360,10/20/17 10:30:00 AM,39.760,,,
361,10/20/17 12:00:00 PM,40.509,,,
362,10/20/17 01:30:00 PM,41.254,,,
363,10/20/17 03:00:00 PM,41.067,,,
364,10/20/17 04:30:00 PM,40.509,,,
365,10/20/17 06:00:00 PM,40.509,,,
366,10/20/17 07:30:00 PM,39.947,,,
367,10/20/17 09:00:00 PM,39.573,,,
368,10/20/17 10:30:00 PM,39.196,,,
369,10/21/17 12:00:00 AM,39.007,,,
370,10/21/17 01:30:00 AM,38.818,,,
371,10/21/17 03:00:00 AM,38.629,,,
372,10/21/17 04:30:00 AM,38.440,,,
373,10/21/17 06:00:00 AM,38.250,,,
374,10/21/17 07:30:00 AM,38.061,,,
375,10/21/17 09:00:00 AM,38.061,,,
376,10/21/17 10:30:00 AM,38.250,,,
377,10/21/17 12:00:00 PM,38.629,,,
378,10/21/17 01:30:00 PM,38.818,,,
379,10/21/17 03:00:00 PM,39.384,,,
380,10/21/17 04:30:00 PM,39.196,,,
381,10/21/17 06:00:00 PM,39.007,,,
382,10/21/17 07:30:00 PM,38.818,,,
383,10/21/17 09:00:00 PM,38.440,,,
384,10/21/17 10:30:00 PM,38.061,,,
385,10/22/17 12:00:00 AM,38.061,,,
386,10/22/17 01:30:00 AM,38.061,,,
387,10/22/17 03:00:00 AM,38.061,,,
388,10/22/17 04:30:00 AM,38.250,,,
389,10/22/17 06:00:00 AM,38.440,,,
390,10/22/17 07:30:00 AM,38.440,,,
391,10/22/17 09:00:00 AM,38.629,,,
392,10/22/17 10:30:00 AM,39.196,,,
393,10/22/17 12:00:00 PM,39.573,,,
394,10/22/17 01:30:00 PM,40.134,,,
395,10/22/17 03:00:00 PM,40.696,,,
396,10/22/17 04:30:00 PM,41.254,,,
397,10/22/17 06:00:00 PM,41.625,,,
398,10/22/17 07:30:00 PM,41.439,,,
399,10/22/17 09:00:00 PM,41.254,,,
400,10/22/17 10:30:00 PM,41.067,,,
401,10/23/17 12:00:00 AM,40.881,,,
402,10/23/17 01:30:00 AM,40.881,,,
403,10/23/17 03:00:00 AM,40.881,,,
404,10/23/17 04:30:00 AM,41.067,,,
405,10/23/17 06:00:00 AM,41.067,,,
406,10/23/17 07:30:00 AM,40.881,,,
407,10/23/17 09:00:00 AM,40.696,,,
408,10/23/17 10:30:00 AM,40.509,,,
409,10/23/17 12:00:00 PM,40.696,,,
410,10/23/17 01:30:00 PM,41.067,,,
411,10/23/17 03:00:00 PM,41.439,,,
412,10/23/17 04:30:00 PM,41.439,,,
413,10/23/17 06:00:00 PM,41.439,,,
414,10/23/17 07:30:00 PM,40.881,,,
415,10/23/17 09:00:00 PM,40.321,,,
416,10/23/17 10:30:00 PM,39.947,,,
417,10/24/17 12:00:00 AM,39.384,,,
418,10/24/17 01:30:00 AM,39.007,,,
419,10/24/17 03:00:00 AM,38.629,,,
420,10/24/17 04:30:00 AM,38.440,,,
421,10/24/17 06:00:00 AM,38.061,,,
422,10/24/17 07:30:00 AM,37.870,,,
423,10/24/17 09:00:00 AM,37.679,,,
424,10/24/17 10:30:00 AM,37.679,,,
425,10/24/17 12:00:00 PM,37.870,,,
426,10/24/17 01:30:00 PM,38.629,,,
427,10/24/17 03:00:00 PM,39.196,,,
428,10/24/17 04:30:00 PM,39.573,,,
429,10/24/17 06:00:00 PM,39.573,,,
430,10/24/17 07:30:00 PM,39.384,,,
431,10/24/17 09:00:00 PM,39.007,,,
432,10/24/17 10:30:00 PM,38.629,,,
433,10/25/17 12:00:00 AM,38.250,,,
434,10/25/17 01:30:00 AM,38.061,,,
435,10/25/17 03:00:00 AM,37.679,,,
436,10/25/17 04:30:00 AM,37.488,,,
437,10/25/17 06:00:00 AM,37.297,,,
438,10/25/17 07:30:00 AM,37.107,,,
439,10/25/17 09:00:00 AM,36.914,,,
440,10/25/17 10:30:00 AM,36.914,,,
441,10/25/17 12:00:00 PM,37.297,,,
442,10/25/17 01:30:00 PM,38.061,,,
443,10/25/17 03:00:00 PM,38.818,,,
444,10/25/17 04:30:00 PM,39.196,,,
445,10/25/17 06:00:00 PM,39.196,,,
446,10/25/17 07:30:00 PM,39.007,,,
447,10/25/17 09:00:00 PM,38.629,,,
448,10/25/17 10:30:00 PM,38.250,,,
449,10/26/17 12:00:00 AM,38.250,,,
450,10/26/17 01:30:00 AM,38.061,,,
451,10/26/17 03:00:00 AM,37.870,,,
452,10/26/17 04:30:00 AM,38.061,,,
453,10/26/17 06:00:00 AM,38.061,,,
454,10/26/17 07:30:00 AM,38.061,,,
455,10/26/17 09:00:00 AM,38.250,,,
456,10/26/17 10:30:00 AM,38.629,,,
457,10/26/17 12:00:00 PM,39.196,,,
458,10/26/17 01:30:00 PM,40.134,,,
459,10/26/17 03:00:00 PM,40.881,,,
460,10/26/17 04:30:00 PM,40.881,,,
461,10/26/17 06:00:00 PM,40.509,,,
462,10/26/17 07:30:00 PM,39.947,,,
463,10/26/17 09:00:00 PM,39.384,,,
464,10/26/17 10:30:00 PM,38.818,,,
465,10/27/17 12:00:00 AM,38.440,,,
466,10/27/17 01:30:00 AM,38.061,,,
467,10/27/17 03:00:00 AM,37.679,,,
468,10/27/17 04:30:00 AM,37.297,,,
469,10/27/17 06:00:00 AM,37.107,,,
470,10/27/17 07:30:00 AM,36.914,,,
471,10/27/17 09:00:00 AM,36.723,,,
472,10/27/17 10:30:00 AM,36.531,,,
473,10/27/17 12:00:00 PM,36.723,,,
474,10/27/17 01:30:00 PM,37.297,,,
475,10/27/17 03:00:00 PM,38.061,,,
476,10/27/17 04:30:00 PM,38.440,,,
477,10/27/17 06:00:00 PM,38.440,,,
478,10/27/17 07:30:00 PM,38.250,,,
479,10/27/17 09:00:00 PM,37.870,,,
480,10/27/17 10:30:00 PM,37.679,,,
481,10/28/17 12:00:00 AM,37.488,,,
482,10/28/17 01:30:00 AM,37.297,,,
483,10/28/17 03:00:00 AM,37.107,,,
484,10/28/17 04:30:00 AM,36.914,,,
485,10/28/17 06:00:00 AM,36.723,,,
486,10/28/17 07:30:00 AM,36.531,,,
487,10/28/17 09:00:00 AM,36.531,,,
488,10/28/17 10:30:00 AM,36.531,,,
489,10/28/17 12:00:00 PM,36.914,,,
490,10/28/17 01:30:00 PM,37.488,,,
491,10/28/17 03:00:00 PM,38.250,,,
492,10/28/17 04:30:00 PM,38.629,,,
493,10/28/17 06:00:00 PM,38.629,,,
494,10/28/17 07:30:00 PM,38.440,,,
495,10/28/17 09:00:00 PM,38.250,,,
496,10/28/17 10:30:00 PM,37.870,,,
497,10/29/17 12:00:00 AM,37.488,,,
498,10/29/17 01:30:00 AM,37.297,,,
499,10/29/17 03:00:00 AM,37.107,,,
500,10/29/17 04:30:00 AM,36.914,,,
501,10/29/17 06:00:00 AM,36.723,,,
502,10/29/17 07:30:00 AM,36.531,,,
503,10/29/17 09:00:00 AM,36.338,,,
504,10/29/17 10:30:00 AM,36.338,,,
505,10/29/17 12:00:00 PM,36.914,,,
506,10/29/17 01:30:00 PM,37.679,,,
507,10/29/17 03:00:00 PM,38.440,,,
508,10/29/17 04:30:00 PM,38.818,,,
509,10/29/17 06:00:00 PM,38.818,,,
510,10/29/17 07:30:00 PM,38.629,,,
511,10/29/17 09:00:00 PM,38.440,,,
512,10/29/17 10:30:00 PM,38.061,,,
513,10/30/17 12:00:00 AM,37.870,,,
514,10/30/17 01:30:00 AM,37.488,,,
515,10/30/17 03:00:00 AM,37.297,,,
516,10/30/17 04:30:00 AM,37.297,,,
517,10/30/17 06:00:00 AM,37.297,,,
518,10/30/17 07:30:00 AM,37.107,,,
519,10/30/17 09:00:00 AM,36.914,,,
520,10/30/17 10:30:00 AM,37.297,,,
521,10/30/17 12:00:00 PM,37.488,,,
522,10/30/17 01:30:00 PM,38.061,,,
523,10/30/17 03:00:00 PM,38.629,,,
524,10/30/17 04:30:00 PM,38.629,,,
525,10/30/17 06:00:00 PM,38.250,,,
526,10/30/17 07:30:00 PM,37.870,,,
527,10/30/17 09:00:00 PM,37.297,,,
528,10/30/17 10:30:00 PM,36.914,,,
529,10/31/17 12:00:00 AM,36.531,,,
530,10/31/17 01:30:00 AM,36.338,,,
531,10/31/17 03:00:00 AM,35.951,,,
532,10/31/17 04:30:00 AM,35.758,,,
533,10/31/17 06:00:00 AM,35.564,,,
534,10/31/17 07:30:00 AM,35.370,,,
535,10/31/17 09:00:00 AM,35.175,,,
536,10/31/17 10:30:00 AM,35.175,,,
537,10/31/17 12:00:00 PM,35.175,,,
538,10/31/17 01:30:00 PM,35.175,,,
539,10/31/17 03:00:00 PM,35.370,,,
540,10/31/17 04:30:00 PM,35.758,,,
541,10/31/17 06:00:00 PM,36.145,,,
542,10/31/17 07:30:00 PM,36.145,,,
543,10/31/17 09:00:00 PM,35.951,,,
544,10/31/17 10:30:00 PM,35.951,,,
545,11/01/17 12:00:00 AM,35.758,,,
546,11/01/17 01:30:00 AM,35.758,,,
547,11/01/17 03:00:00 AM,35.758,,,
548,11/01/17 04:30:00 AM,35.758,,,
549,11/01/17 06:00:00 AM,35.758,,,
550,11/01/17 07:30:00 AM,35.758,,,
551,11/01/17 09:00:00 AM,35.951,,,
552,11/01/17 10:30:00 AM,36.531,,,
553,11/01/17 12:00:00 PM,37.107,,,
554,11/01/17 01:30:00 PM,37.870,,,
555,11/01/17 03:00:00 PM,38.629,,,
556,11/01/17 04:30:00 PM,38.818,,,
557,11/01/17 06:00:00 PM,38.818,,,
558,11/01/17 07:30:00 PM,38.818,,,
559,11/01/17 09:00:00 PM,39.007,,,
560,11/01/17 10:30:00 PM,38.818,,,
561,11/02/17 12:00:00 AM,38.818,,,
562,11/02/17 01:30:00 AM,38.629,,,
563,11/02/17 03:00:00 AM,38.440,,,
564,11/02/17 04:30:00 AM,38.440,,,
565,11/02/17 06:00:00 AM,38.440,,,
566,11/02/17 07:30:00 AM,38.250,,,
567,11/02/17 09:00:00 AM,38.061,,,
568,11/02/17 10:30:00 AM,38.250,,,
569,11/02/17 12:00:00 PM,38.629,,,
570,11/02/17 01:30:00 PM,39.007,,,
571,11/02/17 03:00:00 PM,39.947,,,
572,11/02/17 04:30:00 PM,40.321,,,
573,11/02/17 06:00:00 PM,40.509,,,
