"Plot Title: 20168506"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168506, SEN S/N: 20168506)","Coupler Attached (LGR S/N: 20168506)","Host Connected (LGR S/N: 20168506)","End Of File (LGR S/N: 20168506)"
181,10/07/17 06:00:00 AM,41.994,,,
182,10/07/17 07:30:00 AM,41.439,,,
183,10/07/17 09:00:00 AM,41.254,,,
184,10/07/17 10:30:00 AM,41.625,,,
185,10/07/17 12:00:00 PM,51.699,,,
186,10/07/17 01:30:00 PM,58.476,,,
187,10/07/17 03:00:00 PM,60.883,,,
188,10/07/17 04:30:00 PM,58.131,,,
189,10/07/17 06:00:00 PM,55.017,,,
190,10/07/17 07:30:00 PM,53.100,,,
191,10/07/17 09:00:00 PM,51.523,,,
192,10/07/17 10:30:00 PM,50.466,,,
193,10/08/17 12:00:00 AM,49.404,,,
194,10/08/17 01:30:00 AM,48.339,,,
195,10/08/17 03:00:00 AM,47.266,,,
196,10/08/17 04:30:00 AM,46.188,,,
197,10/08/17 06:00:00 AM,45.648,,,
198,10/08/17 07:30:00 AM,44.742,,,
199,10/08/17 09:00:00 AM,44.560,,,
200,10/08/17 10:30:00 AM,45.466,,,
201,10/08/17 12:00:00 PM,46.369,,,
202,10/08/17 01:30:00 PM,47.802,,,
203,10/08/17 03:00:00 PM,52.401,,,
204,10/08/17 04:30:00 PM,50.819,,,
205,10/08/17 06:00:00 PM,48.517,,,
206,10/08/17 07:30:00 PM,46.548,,,
207,10/08/17 09:00:00 PM,44.922,,,
208,10/08/17 10:30:00 PM,43.466,,,
209,10/09/17 12:00:00 AM,42.363,,,
210,10/09/17 01:30:00 AM,41.254,,,
211,10/09/17 03:00:00 AM,40.134,,,
212,10/09/17 04:30:00 AM,39.384,,,
213,10/09/17 06:00:00 AM,38.629,,,
214,10/09/17 07:30:00 AM,37.870,,,
215,10/09/17 09:00:00 AM,37.297,,,
216,10/09/17 10:30:00 AM,37.107,,,
217,10/09/17 12:00:00 PM,46.548,,,
218,10/09/17 01:30:00 PM,54.669,,,
219,10/09/17 03:00:00 PM,56.750,,,
220,10/09/17 04:30:00 PM,53.274,,,
221,10/09/17 06:00:00 PM,50.113,,,
222,10/09/17 07:30:00 PM,47.446,,,
223,10/09/17 09:00:00 PM,45.466,,,
224,10/09/17 10:30:00 PM,43.648,,,
225,10/10/17 12:00:00 AM,42.179,,,
226,10/10/17 01:30:00 AM,41.067,,,
227,10/10/17 03:00:00 AM,39.947,,,
228,10/10/17 04:30:00 AM,39.196,,,
229,10/10/17 06:00:00 AM,38.440,,,
230,10/10/17 07:30:00 AM,37.870,,,
231,10/10/17 09:00:00 AM,37.488,,,
232,10/10/17 10:30:00 AM,37.870,,,
233,10/10/17 12:00:00 PM,45.828,,,
234,10/10/17 01:30:00 PM,53.798,,,
235,10/10/17 03:00:00 PM,56.230,,,
236,10/10/17 04:30:00 PM,53.274,,,
237,10/10/17 06:00:00 PM,50.290,,,
238,10/10/17 07:30:00 PM,47.802,,,
239,10/10/17 09:00:00 PM,45.828,,,
240,10/10/17 10:30:00 PM,44.195,,,
241,10/11/17 12:00:00 AM,42.732,,,
242,10/11/17 01:30:00 AM,41.625,,,
243,10/11/17 03:00:00 AM,40.696,,,
244,10/11/17 04:30:00 AM,39.947,,,
245,10/11/17 06:00:00 AM,39.384,,,
246,10/11/17 07:30:00 AM,39.007,,,
247,10/11/17 09:00:00 AM,38.629,,,
248,10/11/17 10:30:00 AM,38.440,,,
249,10/11/17 12:00:00 PM,49.050,,,
250,10/11/17 01:30:00 PM,57.268,,,
251,10/11/17 03:00:00 PM,58.993,,,
252,10/11/17 04:30:00 PM,56.057,,,
253,10/11/17 06:00:00 PM,53.274,,,
254,10/11/17 07:30:00 PM,51.346,,,
255,10/11/17 09:00:00 PM,49.759,,,
256,10/11/17 10:30:00 PM,48.160,,,
257,10/12/17 12:00:00 AM,46.728,,,
258,10/12/17 01:30:00 AM,46.008,,,
259,10/12/17 03:00:00 AM,45.104,,,
260,10/12/17 04:30:00 AM,44.379,,,
261,10/12/17 06:00:00 AM,43.648,,,
262,10/12/17 07:30:00 AM,42.548,,,
263,10/12/17 09:00:00 AM,41.625,,,
264,10/12/17 10:30:00 AM,41.067,,,
265,10/12/17 12:00:00 PM,50.290,,,
266,10/12/17 01:30:00 PM,57.096,,,
267,10/12/17 03:00:00 PM,58.303,,,
268,10/12/17 04:30:00 PM,54.495,,,
269,10/12/17 06:00:00 PM,51.172,,,
270,10/12/17 07:30:00 PM,48.339,,,
271,10/12/17 09:00:00 PM,46.008,,,
272,10/12/17 10:30:00 PM,44.013,,,
273,10/13/17 12:00:00 AM,42.363,,,
274,10/13/17 01:30:00 AM,41.067,,,
275,10/13/17 03:00:00 AM,39.947,,,
276,10/13/17 04:30:00 AM,38.818,,,
277,10/13/17 06:00:00 AM,38.061,,,
278,10/13/17 07:30:00 AM,37.297,,,
279,10/13/17 09:00:00 AM,36.723,,,
280,10/13/17 10:30:00 AM,36.723,,,
281,10/13/17 12:00:00 PM,47.088,,,
282,10/13/17 01:30:00 PM,54.669,,,
283,10/13/17 03:00:00 PM,56.750,,,
284,10/13/17 04:30:00 PM,53.100,,,
285,10/13/17 06:00:00 PM,49.937,,,
286,10/13/17 07:30:00 PM,47.446,,,
287,10/13/17 09:00:00 PM,45.286,,,
288,10/13/17 10:30:00 PM,44.560,,,
289,10/14/17 12:00:00 AM,43.831,,,
290,10/14/17 01:30:00 AM,43.648,,,
291,10/14/17 03:00:00 AM,42.548,,,
292,10/14/17 04:30:00 AM,41.994,,,
293,10/14/17 06:00:00 AM,41.067,,,
294,10/14/17 07:30:00 AM,40.881,,,
295,10/14/17 09:00:00 AM,40.509,,,
296,10/14/17 10:30:00 AM,40.881,,,
297,10/14/17 12:00:00 PM,42.915,,,
298,10/14/17 01:30:00 PM,49.228,,,
299,10/14/17 03:00:00 PM,50.819,,,
300,10/14/17 04:30:00 PM,47.982,,,
301,10/14/17 06:00:00 PM,45.466,,,
302,10/14/17 07:30:00 PM,43.466,,,
303,10/14/17 09:00:00 PM,41.810,,,
304,10/14/17 10:30:00 PM,40.321,,,
305,10/15/17 12:00:00 AM,39.384,,,
306,10/15/17 01:30:00 AM,38.440,,,
307,10/15/17 03:00:00 AM,37.488,,,
308,10/15/17 04:30:00 AM,36.914,,,
309,10/15/17 06:00:00 AM,36.145,,,
310,10/15/17 07:30:00 AM,35.564,,,
311,10/15/17 09:00:00 AM,35.175,,,
312,10/15/17 10:30:00 AM,34.981,,,
313,10/15/17 12:00:00 PM,43.466,,,
314,10/15/17 01:30:00 PM,52.050,,,
315,10/15/17 03:00:00 PM,54.147,,,
316,10/15/17 04:30:00 PM,50.643,,,
317,10/15/17 06:00:00 PM,47.802,,,
318,10/15/17 07:30:00 PM,45.286,,,
319,10/15/17 09:00:00 PM,43.282,,,
320,10/15/17 10:30:00 PM,41.625,,,
321,10/16/17 12:00:00 AM,40.321,,,
322,10/16/17 01:30:00 AM,39.196,,,
323,10/16/17 03:00:00 AM,38.250,,,
324,10/16/17 04:30:00 AM,37.488,,,
325,10/16/17 06:00:00 AM,36.531,,,
326,10/16/17 07:30:00 AM,35.951,,,
327,10/16/17 09:00:00 AM,35.564,,,
328,10/16/17 10:30:00 AM,35.370,,,
329,10/16/17 12:00:00 PM,44.560,,,
330,10/16/17 01:30:00 PM,53.274,,,
331,10/16/17 03:00:00 PM,55.711,,,
332,10/16/17 04:30:00 PM,52.225,,,
333,10/16/17 06:00:00 PM,49.404,,,
334,10/16/17 07:30:00 PM,46.728,,,
335,10/16/17 09:00:00 PM,44.742,,,
336,10/16/17 10:30:00 PM,42.915,,,
337,10/17/17 12:00:00 AM,41.625,,,
338,10/17/17 01:30:00 AM,40.509,,,
339,10/17/17 03:00:00 AM,39.384,,,
340,10/17/17 04:30:00 AM,38.629,,,
341,10/17/17 06:00:00 AM,37.870,,,
342,10/17/17 07:30:00 AM,37.107,,,
343,10/17/17 09:00:00 AM,36.723,,,
344,10/17/17 10:30:00 AM,36.531,,,
345,10/17/17 12:00:00 PM,45.466,,,
346,10/17/17 01:30:00 PM,52.925,,,
347,10/17/17 03:00:00 PM,55.884,,,
348,10/17/17 04:30:00 PM,53.274,,,
349,10/17/17 06:00:00 PM,51.346,,,
350,10/17/17 07:30:00 PM,48.871,,,
351,10/17/17 09:00:00 PM,46.728,,,
352,10/17/17 10:30:00 PM,44.742,,,
353,10/18/17 12:00:00 AM,43.282,,,
354,10/18/17 01:30:00 AM,41.810,,,
355,10/18/17 03:00:00 AM,40.696,,,
356,10/18/17 04:30:00 AM,39.760,,,
357,10/18/17 06:00:00 AM,38.818,,,
358,10/18/17 07:30:00 AM,38.061,,,
359,10/18/17 09:00:00 AM,37.679,,,
360,10/18/17 10:30:00 AM,37.870,,,
361,10/18/17 12:00:00 PM,46.369,,,
362,10/18/17 01:30:00 PM,55.189,,,
363,10/18/17 03:00:00 PM,57.614,,,
364,10/18/17 04:30:00 PM,54.322,,,
365,10/18/17 06:00:00 PM,51.346,,,
366,10/18/17 07:30:00 PM,48.871,,,
367,10/18/17 09:00:00 PM,46.728,,,
368,10/18/17 10:30:00 PM,44.922,,,
369,10/19/17 12:00:00 AM,43.466,,,
370,10/19/17 01:30:00 AM,42.179,,,
371,10/19/17 03:00:00 AM,40.881,,,
372,10/19/17 04:30:00 AM,39.947,,,
373,10/19/17 06:00:00 AM,39.007,,,
374,10/19/17 07:30:00 AM,38.250,,,
375,10/19/17 09:00:00 AM,38.061,,,
376,10/19/17 10:30:00 AM,38.250,,,
377,10/19/17 12:00:00 PM,45.828,,,
378,10/19/17 01:30:00 PM,54.669,,,
379,10/19/17 03:00:00 PM,57.614,,,
380,10/19/17 04:30:00 PM,54.669,,,
381,10/19/17 06:00:00 PM,51.874,,,
382,10/19/17 07:30:00 PM,49.582,,,
383,10/19/17 09:00:00 PM,47.802,,,
384,10/19/17 10:30:00 PM,46.188,,,
385,10/20/17 12:00:00 AM,44.922,,,
386,10/20/17 01:30:00 AM,43.831,,,
387,10/20/17 03:00:00 AM,42.915,,,
388,10/20/17 04:30:00 AM,42.179,,,
389,10/20/17 06:00:00 AM,41.625,,,
390,10/20/17 07:30:00 AM,41.067,,,
391,10/20/17 09:00:00 AM,40.509,,,
392,10/20/17 10:30:00 AM,41.254,,,
393,10/20/17 12:00:00 PM,44.560,,,
394,10/20/17 01:30:00 PM,46.728,,,
395,10/20/17 03:00:00 PM,45.828,,,
396,10/20/17 04:30:00 PM,45.286,,,
397,10/20/17 06:00:00 PM,44.742,,,
398,10/20/17 07:30:00 PM,43.099,,,
399,10/20/17 09:00:00 PM,42.179,,,
400,10/20/17 10:30:00 PM,41.254,,,
401,10/21/17 12:00:00 AM,41.067,,,
402,10/21/17 01:30:00 AM,40.881,,,
403,10/21/17 03:00:00 AM,40.509,,,
404,10/21/17 04:30:00 AM,40.321,,,
405,10/21/17 06:00:00 AM,40.134,,,
406,10/21/17 07:30:00 AM,39.760,,,
407,10/21/17 09:00:00 AM,39.947,,,
408,10/21/17 10:30:00 AM,41.439,,,
409,10/21/17 12:00:00 PM,45.466,,,
410,10/21/17 01:30:00 PM,48.160,,,
411,10/21/17 03:00:00 PM,48.871,,,
412,10/21/17 04:30:00 PM,46.908,,,
413,10/21/17 06:00:00 PM,45.104,,,
414,10/21/17 07:30:00 PM,43.466,,,
415,10/21/17 09:00:00 PM,41.994,,,
416,10/21/17 10:30:00 PM,40.881,,,
417,10/22/17 12:00:00 AM,40.509,,,
418,10/22/17 01:30:00 AM,40.881,,,
419,10/22/17 03:00:00 AM,41.067,,,
420,10/22/17 04:30:00 AM,41.254,,,
421,10/22/17 06:00:00 AM,41.439,,,
422,10/22/17 07:30:00 AM,41.439,,,
423,10/22/17 09:00:00 AM,41.625,,,
424,10/22/17 10:30:00 AM,42.915,,,
425,10/22/17 12:00:00 PM,48.517,,,
426,10/22/17 01:30:00 PM,55.884,,,
427,10/22/17 03:00:00 PM,56.577,,,
428,10/22/17 04:30:00 PM,54.842,,,
429,10/22/17 06:00:00 PM,52.925,,,
430,10/22/17 07:30:00 PM,50.466,,,
431,10/22/17 09:00:00 PM,49.050,,,
432,10/22/17 10:30:00 PM,47.982,,,
433,10/23/17 12:00:00 AM,47.266,,,
434,10/23/17 01:30:00 AM,46.728,,,
435,10/23/17 03:00:00 AM,46.728,,,
436,10/23/17 04:30:00 AM,46.728,,,
437,10/23/17 06:00:00 AM,46.548,,,
438,10/23/17 07:30:00 AM,46.008,,,
439,10/23/17 09:00:00 AM,44.922,,,
440,10/23/17 10:30:00 AM,44.379,,,
441,10/23/17 12:00:00 PM,51.699,,,
442,10/23/17 01:30:00 PM,58.476,,,
443,10/23/17 03:00:00 PM,59.164,,,
444,10/23/17 04:30:00 PM,55.711,,,
445,10/23/17 06:00:00 PM,53.100,,,
446,10/23/17 07:30:00 PM,50.466,,,
447,10/23/17 09:00:00 PM,48.339,,,
448,10/23/17 10:30:00 PM,46.728,,,
449,10/24/17 12:00:00 AM,45.104,,,
450,10/24/17 01:30:00 AM,44.013,,,
451,10/24/17 03:00:00 AM,42.915,,,
452,10/24/17 04:30:00 AM,41.994,,,
453,10/24/17 06:00:00 AM,41.067,,,
454,10/24/17 07:30:00 AM,40.134,,,
455,10/24/17 09:00:00 AM,39.573,,,
456,10/24/17 10:30:00 AM,39.384,,,
457,10/24/17 12:00:00 PM,46.908,,,
458,10/24/17 01:30:00 PM,54.669,,,
459,10/24/17 03:00:00 PM,56.923,,,
460,10/24/17 04:30:00 PM,53.623,,,
461,10/24/17 06:00:00 PM,50.819,,,
462,10/24/17 07:30:00 PM,48.517,,,
463,10/24/17 09:00:00 PM,46.548,,,
464,10/24/17 10:30:00 PM,44.922,,,
465,10/25/17 12:00:00 AM,43.648,,,
466,10/25/17 01:30:00 AM,42.548,,,
467,10/25/17 03:00:00 AM,41.439,,,
468,10/25/17 04:30:00 AM,40.509,,,
469,10/25/17 06:00:00 AM,39.760,,,
470,10/25/17 07:30:00 AM,38.818,,,
471,10/25/17 09:00:00 AM,38.250,,,
472,10/25/17 10:30:00 AM,38.061,,,
473,10/25/17 12:00:00 PM,45.286,,,
474,10/25/17 01:30:00 PM,53.798,,,
475,10/25/17 03:00:00 PM,56.404,,,
476,10/25/17 04:30:00 PM,53.100,,,
477,10/25/17 06:00:00 PM,50.290,,,
478,10/25/17 07:30:00 PM,47.982,,,
479,10/25/17 09:00:00 PM,46.008,,,
480,10/25/17 10:30:00 PM,44.560,,,
481,10/26/17 12:00:00 AM,43.648,,,
482,10/26/17 01:30:00 AM,42.363,,,
483,10/26/17 03:00:00 AM,41.439,,,
484,10/26/17 04:30:00 AM,41.254,,,
485,10/26/17 06:00:00 AM,41.439,,,
486,10/26/17 07:30:00 AM,40.881,,,
487,10/26/17 09:00:00 AM,41.254,,,
488,10/26/17 10:30:00 AM,42.548,,,
489,10/26/17 12:00:00 PM,45.286,,,
490,10/26/17 01:30:00 PM,49.050,,,
491,10/26/17 03:00:00 PM,54.322,,,
492,10/26/17 04:30:00 PM,51.699,,,
493,10/26/17 06:00:00 PM,49.228,,,
494,10/26/17 07:30:00 PM,47.088,,,
495,10/26/17 09:00:00 PM,45.286,,,
496,10/26/17 10:30:00 PM,43.648,,,
497,10/27/17 12:00:00 AM,42.363,,,
498,10/27/17 01:30:00 AM,41.254,,,
499,10/27/17 03:00:00 AM,40.134,,,
500,10/27/17 04:30:00 AM,39.196,,,
501,10/27/17 06:00:00 AM,38.440,,,
502,10/27/17 07:30:00 AM,37.679,,,
503,10/27/17 09:00:00 AM,37.107,,,
504,10/27/17 10:30:00 AM,36.914,,,
505,10/27/17 12:00:00 PM,41.994,,,
506,10/27/17 01:30:00 PM,50.290,,,
507,10/27/17 03:00:00 PM,52.750,,,
508,10/27/17 04:30:00 PM,50.290,,,
509,10/27/17 06:00:00 PM,47.802,,,
510,10/27/17 07:30:00 PM,45.828,,,
511,10/27/17 09:00:00 PM,44.195,,,
512,10/27/17 10:30:00 PM,43.099,,,
513,10/28/17 12:00:00 AM,41.994,,,
514,10/28/17 01:30:00 AM,41.067,,,
515,10/28/17 03:00:00 AM,40.321,,,
516,10/28/17 04:30:00 AM,39.384,,,
517,10/28/17 06:00:00 AM,38.818,,,
518,10/28/17 07:30:00 AM,38.061,,,
519,10/28/17 09:00:00 AM,37.679,,,
520,10/28/17 10:30:00 AM,37.488,,,
521,10/28/17 12:00:00 PM,41.439,,,
522,10/28/17 01:30:00 PM,49.937,,,
523,10/28/17 03:00:00 PM,53.449,,,
524,10/28/17 04:30:00 PM,50.819,,,
525,10/28/17 06:00:00 PM,48.339,,,
526,10/28/17 07:30:00 PM,46.188,,,
527,10/28/17 09:00:00 PM,44.560,,,
528,10/28/17 10:30:00 PM,43.099,,,
529,10/29/17 12:00:00 AM,41.810,,,
530,10/29/17 01:30:00 AM,40.881,,,
531,10/29/17 03:00:00 AM,39.947,,,
532,10/29/17 04:30:00 AM,39.196,,,
533,10/29/17 06:00:00 AM,38.440,,,
534,10/29/17 07:30:00 AM,37.870,,,
535,10/29/17 09:00:00 AM,37.488,,,
536,10/29/17 10:30:00 AM,37.297,,,
537,10/29/17 12:00:00 PM,40.321,,,
538,10/29/17 01:30:00 PM,49.228,,,
539,10/29/17 03:00:00 PM,53.100,,,
540,10/29/17 04:30:00 PM,50.466,,,
541,10/29/17 06:00:00 PM,48.160,,,
542,10/29/17 07:30:00 PM,46.188,,,
543,10/29/17 09:00:00 PM,44.560,,,
544,10/29/17 10:30:00 PM,43.282,,,
545,10/30/17 12:00:00 AM,41.994,,,
546,10/30/17 01:30:00 AM,41.067,,,
547,10/30/17 03:00:00 AM,40.134,,,
548,10/30/17 04:30:00 AM,39.947,,,
549,10/30/17 06:00:00 AM,39.384,,,
550,10/30/17 07:30:00 AM,39.007,,,
551,10/30/17 09:00:00 AM,39.007,,,
552,10/30/17 10:30:00 AM,40.321,,,
553,10/30/17 12:00:00 PM,41.254,,,
554,10/30/17 01:30:00 PM,42.548,,,
555,10/30/17 03:00:00 PM,44.379,,,
556,10/30/17 04:30:00 PM,43.648,,,
557,10/30/17 06:00:00 PM,42.548,,,
558,10/30/17 07:30:00 PM,41.067,,,
559,10/30/17 09:00:00 PM,39.573,,,
560,10/30/17 10:30:00 PM,38.440,,,
561,10/31/17 12:00:00 AM,37.297,,,
562,10/31/17 01:30:00 AM,36.531,,,
563,10/31/17 03:00:00 AM,35.758,,,
564,10/31/17 04:30:00 AM,34.981,,,
565,10/31/17 06:00:00 AM,34.394,,,
566,10/31/17 07:30:00 AM,34.002,,,
567,10/31/17 09:00:00 AM,33.805,,,
568,10/31/17 10:30:00 AM,33.805,,,
569,10/31/17 12:00:00 PM,34.981,,,
570,10/31/17 01:30:00 PM,42.732,,,
571,10/31/17 03:00:00 PM,46.908,,,
572,10/31/17 04:30:00 PM,45.286,,,
573,10/31/17 06:00:00 PM,43.831,,,
