"Plot Title: 20168515"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168515, SEN S/N: 20168515)","Coupler Attached (LGR S/N: 20168515)","Host Connected (LGR S/N: 20168515)","End Of File (LGR S/N: 20168515)"
60,09/19/17 04:30:00 PM,45.648,,,
61,09/19/17 06:00:00 PM,45.104,,,
62,09/19/17 07:30:00 PM,44.195,,,
63,09/19/17 09:00:00 PM,43.282,,,
64,09/19/17 10:30:00 PM,42.363,,,
65,09/20/17 12:00:00 AM,41.625,,,
66,09/20/17 01:30:00 AM,41.254,,,
67,09/20/17 03:00:00 AM,40.881,,,
68,09/20/17 04:30:00 AM,40.509,,,
69,09/20/17 06:00:00 AM,40.321,,,
70,09/20/17 07:30:00 AM,39.947,,,
71,09/20/17 09:00:00 AM,40.134,,,
72,09/20/17 10:30:00 AM,40.881,,,
73,09/20/17 12:00:00 PM,42.363,,,
74,09/20/17 01:30:00 PM,44.379,,,
75,09/20/17 03:00:00 PM,45.828,,,
76,09/20/17 04:30:00 PM,46.369,,,
77,09/20/17 06:00:00 PM,46.369,,,
78,09/20/17 07:30:00 PM,46.008,,,
79,09/20/17 09:00:00 PM,45.648,,,
80,09/20/17 10:30:00 PM,45.104,,,
81,09/21/17 12:00:00 AM,44.742,,,
82,09/21/17 01:30:00 AM,44.560,,,
83,09/21/17 03:00:00 AM,44.195,,,
84,09/21/17 04:30:00 AM,43.831,,,
85,09/21/17 06:00:00 AM,43.831,,,
86,09/21/17 07:30:00 AM,43.648,,,
87,09/21/17 09:00:00 AM,44.379,,,
88,09/21/17 10:30:00 AM,45.104,,,
89,09/21/17 12:00:00 PM,45.648,,,
90,09/21/17 01:30:00 PM,46.908,,,
91,09/21/17 03:00:00 PM,47.446,,,
92,09/21/17 04:30:00 PM,47.446,,,
93,09/21/17 06:00:00 PM,46.728,,,
94,09/21/17 07:30:00 PM,45.286,,,
95,09/21/17 09:00:00 PM,44.379,,,
96,09/21/17 10:30:00 PM,43.099,,,
97,09/22/17 12:00:00 AM,42.732,,,
98,09/22/17 01:30:00 AM,42.363,,,
99,09/22/17 03:00:00 AM,41.994,,,
100,09/22/17 04:30:00 AM,41.810,,,
101,09/22/17 06:00:00 AM,41.625,,,
102,09/22/17 07:30:00 AM,41.439,,,
103,09/22/17 09:00:00 AM,41.439,,,
104,09/22/17 10:30:00 AM,41.994,,,
105,09/22/17 12:00:00 PM,43.648,,,
106,09/22/17 01:30:00 PM,44.742,,,
107,09/22/17 03:00:00 PM,45.286,,,
108,09/22/17 04:30:00 PM,45.286,,,
109,09/22/17 06:00:00 PM,44.922,,,
110,09/22/17 07:30:00 PM,43.831,,,
111,09/22/17 09:00:00 PM,42.548,,,
112,09/22/17 10:30:00 PM,41.439,,,
113,09/23/17 12:00:00 AM,40.509,,,
114,09/23/17 01:30:00 AM,39.947,,,
115,09/23/17 03:00:00 AM,39.573,,,
116,09/23/17 04:30:00 AM,39.384,,,
117,09/23/17 06:00:00 AM,39.007,,,
118,09/23/17 07:30:00 AM,38.818,,,
119,09/23/17 09:00:00 AM,38.818,,,
120,09/23/17 10:30:00 AM,39.760,,,
121,09/23/17 12:00:00 PM,41.994,,,
122,09/23/17 01:30:00 PM,43.282,,,
123,09/23/17 03:00:00 PM,44.195,,,
124,09/23/17 04:30:00 PM,44.560,,,
125,09/23/17 06:00:00 PM,44.013,,,
126,09/23/17 07:30:00 PM,43.282,,,
127,09/23/17 09:00:00 PM,42.732,,,
128,09/23/17 10:30:00 PM,40.696,,,
129,09/24/17 12:00:00 AM,38.629,,,
130,09/24/17 01:30:00 AM,38.818,,,
131,09/24/17 03:00:00 AM,38.629,,,
132,09/24/17 04:30:00 AM,38.440,,,
133,09/24/17 06:00:00 AM,38.250,,,
134,09/24/17 07:30:00 AM,37.679,,,
135,09/24/17 09:00:00 AM,37.870,,,
136,09/24/17 10:30:00 AM,38.440,,,
137,09/24/17 12:00:00 PM,39.760,,,
138,09/24/17 01:30:00 PM,40.696,,,
139,09/24/17 03:00:00 PM,41.067,,,
140,09/24/17 04:30:00 PM,39.947,,,
141,09/24/17 06:00:00 PM,38.250,,,
142,09/24/17 07:30:00 PM,37.870,,,
143,09/24/17 09:00:00 PM,38.250,,,
144,09/24/17 10:30:00 PM,38.440,,,
145,09/25/17 12:00:00 AM,38.629,,,
146,09/25/17 01:30:00 AM,38.629,,,
147,09/25/17 03:00:00 AM,38.629,,,
148,09/25/17 04:30:00 AM,38.440,,,
149,09/25/17 06:00:00 AM,38.250,,,
150,09/25/17 07:30:00 AM,38.250,,,
151,09/25/17 09:00:00 AM,38.440,,,
152,09/25/17 10:30:00 AM,39.384,,,
153,09/25/17 12:00:00 PM,41.067,,,
154,09/25/17 01:30:00 PM,42.363,,,
155,09/25/17 03:00:00 PM,43.466,,,
156,09/25/17 04:30:00 PM,43.466,,,
157,09/25/17 06:00:00 PM,43.648,,,
158,09/25/17 07:30:00 PM,42.915,,,
159,09/25/17 09:00:00 PM,41.994,,,
160,09/25/17 10:30:00 PM,40.881,,,
161,09/26/17 12:00:00 AM,39.947,,,
162,09/26/17 01:30:00 AM,39.384,,,
163,09/26/17 03:00:00 AM,38.818,,,
164,09/26/17 04:30:00 AM,38.440,,,
165,09/26/17 06:00:00 AM,38.250,,,
166,09/26/17 07:30:00 AM,37.870,,,
167,09/26/17 09:00:00 AM,37.870,,,
168,09/26/17 10:30:00 AM,38.061,,,
169,09/26/17 12:00:00 PM,39.760,,,
170,09/26/17 01:30:00 PM,41.439,,,
171,09/26/17 03:00:00 PM,42.363,,,
172,09/26/17 04:30:00 PM,42.732,,,
173,09/26/17 06:00:00 PM,42.179,,,
174,09/26/17 07:30:00 PM,41.625,,,
175,09/26/17 09:00:00 PM,40.881,,,
176,09/26/17 10:30:00 PM,40.321,,,
177,09/27/17 12:00:00 AM,39.573,,,
178,09/27/17 01:30:00 AM,39.007,,,
179,09/27/17 03:00:00 AM,38.629,,,
180,09/27/17 04:30:00 AM,38.440,,,
181,09/27/17 06:00:00 AM,38.250,,,
182,09/27/17 07:30:00 AM,38.061,,,
183,09/27/17 09:00:00 AM,38.250,,,
184,09/27/17 10:30:00 AM,39.384,,,
185,09/27/17 12:00:00 PM,41.254,,,
186,09/27/17 01:30:00 PM,42.915,,,
187,09/27/17 03:00:00 PM,43.648,,,
188,09/27/17 04:30:00 PM,43.831,,,
189,09/27/17 06:00:00 PM,43.466,,,
190,09/27/17 07:30:00 PM,43.099,,,
191,09/27/17 09:00:00 PM,42.363,,,
192,09/27/17 10:30:00 PM,41.810,,,
193,09/28/17 12:00:00 AM,41.439,,,
194,09/28/17 01:30:00 AM,41.067,,,
195,09/28/17 03:00:00 AM,40.696,,,
196,09/28/17 04:30:00 AM,40.321,,,
197,09/28/17 06:00:00 AM,40.134,,,
198,09/28/17 07:30:00 AM,39.947,,,
199,09/28/17 09:00:00 AM,39.947,,,
200,09/28/17 10:30:00 AM,41.067,,,
201,09/28/17 12:00:00 PM,42.915,,,
202,09/28/17 01:30:00 PM,44.922,,,
203,09/28/17 03:00:00 PM,45.648,,,
204,09/28/17 04:30:00 PM,45.828,,,
205,09/28/17 06:00:00 PM,45.466,,,
206,09/28/17 07:30:00 PM,44.922,,,
207,09/28/17 09:00:00 PM,44.013,,,
208,09/28/17 10:30:00 PM,43.282,,,
209,09/29/17 12:00:00 AM,42.732,,,
210,09/29/17 01:30:00 AM,42.363,,,
211,09/29/17 03:00:00 AM,42.179,,,
212,09/29/17 04:30:00 AM,41.810,,,
213,09/29/17 06:00:00 AM,41.810,,,
214,09/29/17 07:30:00 AM,41.810,,,
215,09/29/17 09:00:00 AM,42.363,,,
216,09/29/17 10:30:00 AM,43.831,,,
217,09/29/17 12:00:00 PM,46.008,,,
218,09/29/17 01:30:00 PM,47.088,,,
219,09/29/17 03:00:00 PM,46.548,,,
220,09/29/17 04:30:00 PM,46.728,,,
221,09/29/17 06:00:00 PM,46.369,,,
222,09/29/17 07:30:00 PM,45.648,,,
223,09/29/17 09:00:00 PM,44.560,,,
224,09/29/17 10:30:00 PM,43.466,,,
225,09/30/17 12:00:00 AM,42.732,,,
226,09/30/17 01:30:00 AM,41.994,,,
227,09/30/17 03:00:00 AM,41.439,,,
228,09/30/17 04:30:00 AM,41.067,,,
229,09/30/17 06:00:00 AM,41.254,,,
230,09/30/17 07:30:00 AM,41.625,,,
231,09/30/17 09:00:00 AM,42.363,,,
232,09/30/17 10:30:00 AM,43.466,,,
233,09/30/17 12:00:00 PM,44.922,,,
234,09/30/17 01:30:00 PM,45.466,,,
235,09/30/17 03:00:00 PM,46.188,,,
236,09/30/17 04:30:00 PM,46.728,,,
237,09/30/17 06:00:00 PM,45.828,,,
238,09/30/17 07:30:00 PM,44.195,,,
239,09/30/17 09:00:00 PM,43.648,,,
240,09/30/17 10:30:00 PM,42.732,,,
241,10/01/17 12:00:00 AM,42.179,,,
242,10/01/17 01:30:00 AM,41.439,,,
243,10/01/17 03:00:00 AM,40.696,,,
244,10/01/17 04:30:00 AM,40.321,,,
245,10/01/17 06:00:00 AM,40.134,,,
246,10/01/17 07:30:00 AM,39.947,,,
247,10/01/17 09:00:00 AM,39.947,,,
248,10/01/17 10:30:00 AM,40.321,,,
249,10/01/17 12:00:00 PM,41.810,,,
250,10/01/17 01:30:00 PM,42.179,,,
251,10/01/17 03:00:00 PM,42.732,,,
252,10/01/17 04:30:00 PM,42.548,,,
253,10/01/17 06:00:00 PM,42.363,,,
254,10/01/17 07:30:00 PM,41.067,,,
255,10/01/17 09:00:00 PM,39.947,,,
256,10/01/17 10:30:00 PM,39.384,,,
257,10/02/17 12:00:00 AM,39.007,,,
258,10/02/17 01:30:00 AM,38.629,,,
259,10/02/17 03:00:00 AM,38.250,,,
260,10/02/17 04:30:00 AM,37.870,,,
261,10/02/17 06:00:00 AM,37.870,,,
262,10/02/17 07:30:00 AM,37.679,,,
263,10/02/17 09:00:00 AM,37.679,,,
264,10/02/17 10:30:00 AM,38.061,,,
265,10/02/17 12:00:00 PM,39.384,,,
266,10/02/17 01:30:00 PM,40.509,,,
267,10/02/17 03:00:00 PM,41.254,,,
268,10/02/17 04:30:00 PM,41.067,,,
269,10/02/17 06:00:00 PM,40.509,,,
270,10/02/17 07:30:00 PM,40.134,,,
271,10/02/17 09:00:00 PM,39.007,,,
272,10/02/17 10:30:00 PM,38.440,,,
273,10/03/17 12:00:00 AM,38.061,,,
274,10/03/17 01:30:00 AM,37.870,,,
275,10/03/17 03:00:00 AM,37.679,,,
276,10/03/17 04:30:00 AM,37.297,,,
277,10/03/17 06:00:00 AM,36.914,,,
278,10/03/17 07:30:00 AM,36.531,,,
279,10/03/17 09:00:00 AM,36.531,,,
280,10/03/17 10:30:00 AM,36.531,,,
281,10/03/17 12:00:00 PM,36.531,,,
282,10/03/17 01:30:00 PM,37.297,,,
283,10/03/17 03:00:00 PM,38.818,,,
284,10/03/17 04:30:00 PM,39.196,,,
285,10/03/17 06:00:00 PM,39.007,,,
286,10/03/17 07:30:00 PM,38.629,,,
287,10/03/17 09:00:00 PM,38.061,,,
288,10/03/17 10:30:00 PM,37.679,,,
289,10/04/17 12:00:00 AM,38.061,,,
290,10/04/17 01:30:00 AM,38.250,,,
291,10/04/17 03:00:00 AM,38.440,,,
292,10/04/17 04:30:00 AM,38.440,,,
293,10/04/17 06:00:00 AM,38.250,,,
294,10/04/17 07:30:00 AM,38.061,,,
295,10/04/17 09:00:00 AM,38.629,,,
296,10/04/17 10:30:00 AM,39.196,,,
297,10/04/17 12:00:00 PM,40.881,,,
298,10/04/17 01:30:00 PM,42.179,,,
299,10/04/17 03:00:00 PM,42.548,,,
300,10/04/17 04:30:00 PM,43.099,,,
301,10/04/17 06:00:00 PM,42.548,,,
302,10/04/17 07:30:00 PM,41.254,,,
303,10/04/17 09:00:00 PM,40.134,,,
304,10/04/17 10:30:00 PM,39.196,,,
305,10/05/17 12:00:00 AM,38.629,,,
306,10/05/17 01:30:00 AM,38.061,,,
307,10/05/17 03:00:00 AM,37.870,,,
308,10/05/17 04:30:00 AM,37.488,,,
309,10/05/17 06:00:00 AM,37.488,,,
310,10/05/17 07:30:00 AM,37.297,,,
311,10/05/17 09:00:00 AM,37.107,,,
312,10/05/17 10:30:00 AM,37.297,,,
313,10/05/17 12:00:00 PM,39.007,,,
314,10/05/17 01:30:00 PM,41.439,,,
315,10/05/17 03:00:00 PM,42.363,,,
316,10/05/17 04:30:00 PM,42.548,,,
317,10/05/17 06:00:00 PM,41.810,,,
318,10/05/17 07:30:00 PM,41.067,,,
319,10/05/17 09:00:00 PM,40.134,,,
320,10/05/17 10:30:00 PM,39.573,,,
321,10/06/17 12:00:00 AM,38.818,,,
322,10/06/17 01:30:00 AM,38.250,,,
323,10/06/17 03:00:00 AM,37.679,,,
324,10/06/17 04:30:00 AM,37.488,,,
325,10/06/17 06:00:00 AM,37.297,,,
326,10/06/17 07:30:00 AM,37.107,,,
327,10/06/17 09:00:00 AM,36.914,,,
328,10/06/17 10:30:00 AM,37.297,,,
329,10/06/17 12:00:00 PM,38.629,,,
330,10/06/17 01:30:00 PM,39.947,,,
331,10/06/17 03:00:00 PM,41.254,,,
332,10/06/17 04:30:00 PM,41.625,,,
333,10/06/17 06:00:00 PM,41.625,,,
334,10/06/17 07:30:00 PM,40.696,,,
335,10/06/17 09:00:00 PM,39.760,,,
336,10/06/17 10:30:00 PM,39.007,,,
337,10/07/17 12:00:00 AM,38.440,,,
338,10/07/17 01:30:00 AM,38.250,,,
339,10/07/17 03:00:00 AM,37.870,,,
340,10/07/17 04:30:00 AM,37.679,,,
341,10/07/17 06:00:00 AM,37.488,,,
342,10/07/17 07:30:00 AM,37.297,,,
343,10/07/17 09:00:00 AM,37.488,,,
344,10/07/17 10:30:00 AM,38.818,,,
345,10/07/17 12:00:00 PM,40.509,,,
346,10/07/17 01:30:00 PM,42.179,,,
347,10/07/17 03:00:00 PM,42.915,,,
348,10/07/17 04:30:00 PM,43.099,,,
349,10/07/17 06:00:00 PM,42.732,,,
350,10/07/17 07:30:00 PM,42.179,,,
351,10/07/17 09:00:00 PM,41.625,,,
352,10/07/17 10:30:00 PM,41.254,,,
353,10/08/17 12:00:00 AM,40.881,,,
354,10/08/17 01:30:00 AM,40.696,,,
355,10/08/17 03:00:00 AM,40.134,,,
356,10/08/17 04:30:00 AM,39.760,,,
357,10/08/17 06:00:00 AM,39.573,,,
358,10/08/17 07:30:00 AM,39.007,,,
359,10/08/17 09:00:00 AM,38.818,,,
360,10/08/17 10:30:00 AM,39.007,,,
361,10/08/17 12:00:00 PM,39.573,,,
362,10/08/17 01:30:00 PM,40.509,,,
363,10/08/17 03:00:00 PM,40.881,,,
364,10/08/17 04:30:00 PM,40.509,,,
365,10/08/17 06:00:00 PM,39.760,,,
366,10/08/17 07:30:00 PM,38.440,,,
367,10/08/17 09:00:00 PM,37.679,,,
368,10/08/17 10:30:00 PM,37.297,,,
369,10/09/17 12:00:00 AM,36.914,,,
370,10/09/17 01:30:00 AM,36.723,,,
371,10/09/17 03:00:00 AM,36.338,,,
372,10/09/17 04:30:00 AM,36.145,,,
373,10/09/17 06:00:00 AM,35.951,,,
374,10/09/17 07:30:00 AM,35.564,,,
375,10/09/17 09:00:00 AM,35.370,,,
376,10/09/17 10:30:00 AM,35.370,,,
377,10/09/17 12:00:00 PM,35.370,,,
378,10/09/17 01:30:00 PM,35.758,,,
379,10/09/17 03:00:00 PM,36.145,,,
380,10/09/17 04:30:00 PM,36.723,,,
381,10/09/17 06:00:00 PM,36.531,,,
382,10/09/17 07:30:00 PM,36.145,,,
383,10/09/17 09:00:00 PM,35.951,,,
384,10/09/17 10:30:00 PM,35.758,,,
385,10/10/17 12:00:00 AM,35.564,,,
386,10/10/17 01:30:00 AM,35.370,,,
387,10/10/17 03:00:00 AM,35.175,,,
388,10/10/17 04:30:00 AM,35.175,,,
389,10/10/17 06:00:00 AM,34.981,,,
390,10/10/17 07:30:00 AM,34.786,,,
391,10/10/17 09:00:00 AM,34.786,,,
392,10/10/17 10:30:00 AM,34.786,,,
393,10/10/17 12:00:00 PM,34.981,,,
394,10/10/17 01:30:00 PM,36.145,,,
395,10/10/17 03:00:00 PM,37.297,,,
396,10/10/17 04:30:00 PM,38.250,,,
397,10/10/17 06:00:00 PM,37.870,,,
398,10/10/17 07:30:00 PM,37.107,,,
399,10/10/17 09:00:00 PM,36.531,,,
400,10/10/17 10:30:00 PM,36.145,,,
401,10/11/17 12:00:00 AM,35.758,,,
402,10/11/17 01:30:00 AM,35.758,,,
403,10/11/17 03:00:00 AM,35.564,,,
404,10/11/17 04:30:00 AM,35.564,,,
405,10/11/17 06:00:00 AM,35.564,,,
406,10/11/17 07:30:00 AM,35.564,,,
407,10/11/17 09:00:00 AM,35.564,,,
408,10/11/17 10:30:00 AM,36.145,,,
409,10/11/17 12:00:00 PM,38.061,,,
410,10/11/17 01:30:00 PM,39.947,,,
411,10/11/17 03:00:00 PM,41.067,,,
412,10/11/17 04:30:00 PM,41.254,,,
413,10/11/17 06:00:00 PM,41.067,,,
414,10/11/17 07:30:00 PM,40.509,,,
415,10/11/17 09:00:00 PM,39.947,,,
416,10/11/17 10:30:00 PM,39.573,,,
417,10/12/17 12:00:00 AM,39.007,,,
418,10/12/17 01:30:00 AM,38.629,,,
419,10/12/17 03:00:00 AM,38.250,,,
420,10/12/17 04:30:00 AM,37.679,,,
421,10/12/17 06:00:00 AM,37.297,,,
422,10/12/17 07:30:00 AM,36.531,,,
423,10/12/17 09:00:00 AM,36.338,,,
424,10/12/17 10:30:00 AM,36.338,,,
425,10/12/17 12:00:00 PM,37.297,,,
426,10/12/17 01:30:00 PM,38.061,,,
427,10/12/17 03:00:00 PM,38.440,,,
428,10/12/17 04:30:00 PM,38.250,,,
429,10/12/17 06:00:00 PM,37.488,,,
430,10/12/17 07:30:00 PM,36.338,,,
431,10/12/17 09:00:00 PM,35.951,,,
432,10/12/17 10:30:00 PM,35.758,,,
433,10/13/17 12:00:00 AM,35.370,,,
434,10/13/17 01:30:00 AM,35.175,,,
435,10/13/17 03:00:00 AM,34.981,,,
436,10/13/17 04:30:00 AM,34.786,,,
437,10/13/17 06:00:00 AM,34.590,,,
438,10/13/17 07:30:00 AM,34.394,,,
439,10/13/17 09:00:00 AM,34.394,,,
440,10/13/17 10:30:00 AM,34.394,,,
441,10/13/17 12:00:00 PM,34.394,,,
442,10/13/17 01:30:00 PM,34.981,,,
443,10/13/17 03:00:00 PM,35.370,,,
444,10/13/17 04:30:00 PM,35.758,,,
445,10/13/17 06:00:00 PM,35.758,,,
446,10/13/17 07:30:00 PM,35.370,,,
447,10/13/17 09:00:00 PM,35.175,,,
448,10/13/17 10:30:00 PM,35.175,,,
449,10/14/17 12:00:00 AM,35.175,,,
450,10/14/17 01:30:00 AM,35.370,,,
451,10/14/17 03:00:00 AM,35.370,,,
452,10/14/17 04:30:00 AM,35.370,,,
453,10/14/17 06:00:00 AM,35.370,,,
454,10/14/17 07:30:00 AM,35.370,,,
455,10/14/17 09:00:00 AM,35.175,,,
456,10/14/17 10:30:00 AM,35.370,,,
457,10/14/17 12:00:00 PM,35.370,,,
458,10/14/17 01:30:00 PM,35.564,,,
459,10/14/17 03:00:00 PM,35.564,,,
460,10/14/17 04:30:00 PM,35.564,,,
461,10/14/17 06:00:00 PM,35.564,,,
462,10/14/17 07:30:00 PM,35.564,,,
463,10/14/17 09:00:00 PM,35.370,,,
464,10/14/17 10:30:00 PM,35.175,,,
465,10/15/17 12:00:00 AM,34.981,,,
466,10/15/17 01:30:00 AM,34.786,,,
467,10/15/17 03:00:00 AM,34.786,,,
468,10/15/17 04:30:00 AM,34.590,,,
469,10/15/17 06:00:00 AM,34.394,,,
470,10/15/17 07:30:00 AM,34.394,,,
471,10/15/17 09:00:00 AM,34.198,,,
472,10/15/17 10:30:00 AM,34.198,,,
473,10/15/17 12:00:00 PM,34.198,,,
474,10/15/17 01:30:00 PM,34.198,,,
475,10/15/17 03:00:00 PM,34.198,,,
476,10/15/17 04:30:00 PM,34.394,,,
477,10/15/17 06:00:00 PM,34.394,,,
478,10/15/17 07:30:00 PM,34.394,,,
479,10/15/17 09:00:00 PM,34.590,,,
480,10/15/17 10:30:00 PM,34.590,,,
481,10/16/17 12:00:00 AM,34.394,,,
482,10/16/17 01:30:00 AM,34.394,,,
483,10/16/17 03:00:00 AM,34.394,,,
484,10/16/17 04:30:00 AM,34.394,,,
485,10/16/17 06:00:00 AM,34.198,,,
486,10/16/17 07:30:00 AM,34.198,,,
487,10/16/17 09:00:00 AM,34.002,,,
488,10/16/17 10:30:00 AM,34.002,,,
489,10/16/17 12:00:00 PM,34.198,,,
490,10/16/17 01:30:00 PM,34.198,,,
491,10/16/17 03:00:00 PM,34.394,,,
492,10/16/17 04:30:00 PM,34.590,,,
493,10/16/17 06:00:00 PM,34.786,,,
494,10/16/17 07:30:00 PM,34.786,,,
495,10/16/17 09:00:00 PM,34.590,,,
496,10/16/17 10:30:00 PM,34.590,,,
497,10/17/17 12:00:00 AM,34.590,,,
498,10/17/17 01:30:00 AM,34.590,,,
499,10/17/17 03:00:00 AM,34.394,,,
500,10/17/17 04:30:00 AM,34.394,,,
501,10/17/17 06:00:00 AM,34.394,,,
502,10/17/17 07:30:00 AM,34.198,,,
503,10/17/17 09:00:00 AM,34.198,,,
504,10/17/17 10:30:00 AM,34.198,,,
505,10/17/17 12:00:00 PM,34.394,,,
506,10/17/17 01:30:00 PM,36.338,,,
507,10/17/17 03:00:00 PM,38.440,,,
508,10/17/17 04:30:00 PM,39.384,,,
509,10/17/17 06:00:00 PM,39.573,,,
510,10/17/17 07:30:00 PM,38.629,,,
511,10/17/17 09:00:00 PM,37.679,,,
512,10/17/17 10:30:00 PM,36.914,,,
513,10/18/17 12:00:00 AM,36.145,,,
514,10/18/17 01:30:00 AM,35.564,,,
515,10/18/17 03:00:00 AM,35.370,,,
516,10/18/17 04:30:00 AM,35.370,,,
517,10/18/17 06:00:00 AM,35.175,,,
518,10/18/17 07:30:00 AM,34.981,,,
519,10/18/17 09:00:00 AM,34.981,,,
520,10/18/17 10:30:00 AM,35.175,,,
521,10/18/17 12:00:00 PM,36.531,,,
522,10/18/17 01:30:00 PM,38.629,,,
523,10/18/17 03:00:00 PM,39.573,,,
524,10/18/17 04:30:00 PM,39.573,,,
525,10/18/17 06:00:00 PM,39.196,,,
526,10/18/17 07:30:00 PM,38.250,,,
527,10/18/17 09:00:00 PM,37.488,,,
528,10/18/17 10:30:00 PM,36.723,,,
529,10/19/17 12:00:00 AM,35.951,,,
530,10/19/17 01:30:00 AM,35.564,,,
531,10/19/17 03:00:00 AM,35.564,,,
532,10/19/17 04:30:00 AM,35.370,,,
533,10/19/17 06:00:00 AM,35.175,,,
534,10/19/17 07:30:00 AM,34.981,,,
535,10/19/17 09:00:00 AM,34.981,,,
536,10/19/17 10:30:00 AM,34.981,,,
537,10/19/17 12:00:00 PM,36.531,,,
538,10/19/17 01:30:00 PM,39.007,,,
539,10/19/17 03:00:00 PM,40.134,,,
540,10/19/17 04:30:00 PM,40.321,,,
541,10/19/17 06:00:00 PM,39.947,,,
542,10/19/17 07:30:00 PM,39.196,,,
543,10/19/17 09:00:00 PM,38.629,,,
544,10/19/17 10:30:00 PM,38.250,,,
545,10/20/17 12:00:00 AM,37.870,,,
546,10/20/17 01:30:00 AM,37.870,,,
547,10/20/17 03:00:00 AM,38.061,,,
548,10/20/17 04:30:00 AM,38.250,,,
549,10/20/17 06:00:00 AM,38.440,,,
550,10/20/17 07:30:00 AM,38.818,,,
551,10/20/17 09:00:00 AM,38.818,,,
552,10/20/17 10:30:00 AM,39.760,,,
553,10/20/17 12:00:00 PM,41.439,,,
554,10/20/17 01:30:00 PM,41.810,,,
555,10/20/17 03:00:00 PM,39.947,,,
556,10/20/17 04:30:00 PM,38.818,,,
557,10/20/17 06:00:00 PM,38.440,,,
558,10/20/17 07:30:00 PM,37.679,,,
559,10/20/17 09:00:00 PM,37.107,,,
560,10/20/17 10:30:00 PM,36.723,,,
561,10/21/17 12:00:00 AM,36.338,,,
562,10/21/17 01:30:00 AM,36.145,,,
563,10/21/17 03:00:00 AM,35.951,,,
564,10/21/17 04:30:00 AM,35.758,,,
565,10/21/17 06:00:00 AM,35.758,,,
566,10/21/17 07:30:00 AM,35.564,,,
567,10/21/17 09:00:00 AM,35.370,,,
568,10/21/17 10:30:00 AM,35.758,,,
569,10/21/17 12:00:00 PM,35.951,,,
570,10/21/17 01:30:00 PM,36.723,,,
571,10/21/17 03:00:00 PM,37.297,,,
572,10/21/17 04:30:00 PM,36.914,,,
573,10/21/17 06:00:00 PM,36.338,,,
